id,num_sold
153378,939.6077307066794
153379,936.6115184922228
153380,968.9031113164729
153381,963.5018339031094
153382,924.5203523402565
153383,951.9608081652202
153384,947.378667789435
153385,1099.0270334999948
153386,1087.0631950925456
153387,942.612545234319
153388,1044.8539618829832
153389,1030.6205546564704
153390,1056.3314179702481
153391,1038.8946729125528
153392,936.2673544149688
153393,1013.9227887254608
153394,1003.0355698907736
153395,1132.1176149101568
153396,1104.850472550032
153397,948.619781227314
153398,1065.1540862850084
153399,1051.4205872262316
153400,1697.183760701625
153401,1647.5561947398655
153402,1025.6504634230807
153403,1455.3213792195627
153404,1383.1804668599748
153405,989.1183550703468
153406,980.3399697152927
153407,927.340053432591
153408,965.2885152394667
153409,959.3878929919076
153410,1025.0367685682352
153411,1016.9981210488145
153412,933.2251442925631
153413,991.9068977347761
153414,983.1402837056933
153415,1312.536984590811
153416,1271.7864122009478
153417,974.9567437034561
153418,1192.0243908510138
153419,1153.2843815375832
153420,1037.3399142789438
153421,1028.441969023562
153422,934.094500717458
153423,998.4420334461554
153424,990.1756553586222
153425,1097.3276392849693
153426,1085.5715716219206
153427,942.8178103993841
153428,1043.9006681017893
153429,1023.9914452505552
153430,1580.7367816109959
153431,1518.9707444527708
153432,1014.6172135723168
153433,1375.8462396480306
153434,1303.200396437434
153435,1005.4577100292324
153436,996.9359958503132
153437,929.7836049319383
153438,977.4395151853171
153439,970.8324495628715
153440,1051.6783059042957
153441,1032.4251755071998
153442,936.4832299748593
153443,1008.8756982221919
153444,995.1532255493094
153445,1394.1657744035297
153446,1344.7513928412998
153447,986.1491262953025
153448,1244.1639557550936
153449,1220.8847419779624
153450,949.6088088370973
153451,947.5600707629594
153452,922.3243768977741
153453,939.8900801339512
153454,936.2661939940408
153455,968.1073285572329
153456,963.1194609520694
153457,924.5629105219389
153458,950.5006318010257
153459,946.1994226938225
153460,1099.6540231921422
153461,1078.534358707774
153462,943.4940685748859
153463,1043.0633860074836
153464,1026.6891048828604
153465,1054.7020100581826
153466,1047.349623421321
153467,937.1570423676346
153468,1011.7815422305871
153469,998.3620830249431
153470,1124.5898930663468
153471,1105.5218850442327
153472,947.9258806966345
153473,1064.0049125098628
153474,1045.0991617748577
153475,1670.2549575598816
153476,1633.2880749327187
153477,1028.0004973909113
153478,1452.7006710952019
153479,1395.2019520654414
153480,986.0198325763947
153481,980.6237283631378
153482,926.7982397889996
153483,964.6834635576242
153484,957.436955578532
153485,1023.3635551715593
153486,1015.9123805527572
153487,932.6766195896391
153488,992.7068770698261
153489,980.0550118945041
153490,1316.3812841249437
153491,1275.9035266323185
153492,975.5122895882307
153493,1191.905262854962
153494,1159.898454565549
153495,1031.0437238928337
153496,1025.152294750488
153497,934.3260458895077
153498,997.2088258055812
153499,989.5012941270074
153500,1103.381692946695
153501,1079.1398657692496
153502,942.8861019372059
153503,1043.9457452024772
153504,1025.8309664542921
153505,1590.9295908344714
153506,1510.0642573933144
153507,1010.1350113132144
153508,1365.4396440096268
153509,1330.8534107948494
153510,1003.990109099148
153511,992.3928627096118
153512,930.2574214770755
153513,973.1643732278105
153514,968.1508340390562
153515,1045.6244633926121
153516,1038.084236967284
153517,934.9200466026957
153518,1009.5470400277602
153519,996.6425671779773
153520,1399.6460528195294
153521,1356.132438991355
153522,989.411541871772
153523,1252.5500122655114
153524,1199.9918187277417
153525,950.9766639672705
153526,946.4964058200458
153527,921.9230013608526
153528,939.6672716037733
153529,936.2045899543702
153530,966.100334012019
153531,963.373359329325
153532,924.5801730485655
153533,952.2511002936365
153534,947.2364727576021
153535,1104.2996218666385
153536,1083.373984647959
153537,943.0518041991782
153538,1044.646262254722
153539,1027.1854099891632
153540,1054.4940985341152
153541,1037.1950032005816
153542,937.3260383867239
153543,1015.2357929369191
153544,999.7755445889647
153545,1131.9616577996485
153546,1102.8870736448835
153547,945.6781587306577
153548,1061.054703102782
153549,1044.4218234682307
153550,1632.4820211689716
153551,1614.883321239626
153552,1026.2180610194891
153553,1450.4609760436513
153554,1387.834541656075
153555,989.022258045931
153556,979.396556403015
153557,927.38609862761
153558,965.4666317069932
153559,956.3647726288941
153560,1024.1479037797876
153561,1012.1418190981058
153562,932.4556287299015
153563,991.1735557752177
153564,981.7046922235966
153565,1297.6713604839722
153566,1257.6150527960165
153567,974.5107507145651
153568,1177.1670824975838
153569,1148.0692611229033
153570,1035.8691763208883
153571,1021.1037393835497
153572,934.0964527165868
153573,995.7476432017902
153574,985.328279864505
153575,1095.7034964493812
153576,1080.3011685957338
153577,943.0693847540801
153578,1042.7061473593903
153579,1025.955545134083
153580,1572.362522278811
153581,1504.2357340390174
153582,1009.0527146194006
153583,1362.8313503962409
153584,1285.4657992912407
153585,1001.6121223444507
153586,989.9998295832074
153587,929.8106278301498
153588,974.6201063115404
153589,967.4890912839091
153590,1051.3841228142617
153591,1030.4250020820411
153592,935.884267979405
153593,1007.4529732420715
153594,996.6734361413717
153595,1398.8784288808786
153596,1351.858701296087
153597,985.1328107125437
153598,1243.2326468780052
153599,1203.277319358696
153600,950.9711109663397
153601,947.9101718165498
153602,922.1306308472031
153603,941.1149355685161
153604,937.4425005449082
153605,969.2606133527381
153606,962.7765172159836
153607,924.5741823465501
153608,952.2695365618149
153609,947.8243315962125
153610,1108.3457222124107
153611,1085.066935195155
153612,944.2725101633494
153613,1047.3087800636267
153614,1029.3055395008314
153615,1064.5198895640647
153616,1043.1809406535954
153617,936.9045403948537
153618,1015.868796791626
153619,1004.2003461512745
153620,1132.406547795586
153621,1106.5218692860187
153622,948.698711383907
153623,1076.2158748619524
153624,1047.367009356891
153625,1707.5042781849152
153626,1634.245950147332
153627,1031.1308402537577
153628,1471.6566594392111
153629,1399.392561217561
153630,987.3028186273939
153631,980.6493977202265
153632,927.4029234531524
153633,967.1500874587712
153634,960.0374930438948
153635,1028.439330601572
153636,1015.5505105257669
153637,932.8440805945206
153638,993.889895304234
153639,982.6005799510999
153640,1309.7868712900824
153641,1278.9186761890603
153642,972.5527488472321
153643,1205.066304225873
153644,1164.5491787253104
153645,1040.6950881765163
153646,1026.6358013682348
153647,934.7432804225186
153648,998.8036131543356
153649,988.0574459212323
153650,1097.593408548132
153651,1083.6276152245473
153652,943.4546322615952
153653,1045.125260004772
153654,1025.2088089970032
153655,1614.7506609690313
153656,1555.4981373949468
153657,1013.8885362619706
153658,1407.1267174880597
153659,1331.3913437073231
153660,1011.2758298289662
153661,996.7728643088153
153662,929.6138324673263
153663,980.0497589665672
153664,971.2153579888843
153665,1054.7085969696677
153666,1042.4554013984912
153667,935.5251679679327
153668,1010.2194499393036
153669,998.7553457291999
153670,1424.0436362735709
153671,1355.2463549811744
153672,988.5508001674036
153673,1265.5007172145026
153674,1215.8623484489758
153675,951.3806157433175
153676,946.6841219242694
153677,922.3524735479277
153678,940.087479020608
153679,936.4807239236538
153680,968.5501295906704
153681,964.6453544270141
153682,924.8046273604584
153683,951.4862466465868
153684,947.2213487690167
153685,1108.6950570476818
153686,1085.9131934227712
153687,945.3311912900863
153688,1049.1306552123285
153689,1035.2110798991228
153690,1059.5931317570605
153691,1046.7490331008487
153692,937.1545965792156
153693,1013.9409666228289
153694,997.8313536012718
153695,1132.0706748626799
153696,1112.8254153025898
153697,947.2566162310054
153698,1072.953562370541
153699,1040.6880606956202
153700,1705.118339504021
153701,1644.2632488858667
153702,1029.273759194336
153703,1441.5567299128545
153704,1381.413422298248
153705,985.6984738810856
153706,981.5845342168709
153707,927.9988733204511
153708,964.7162778028403
153709,958.8916778764071
153710,1027.653020023134
153711,1014.2634122834147
153712,932.6723561307797
153713,993.2601783501925
153714,982.8434822814916
153715,1303.185017598168
153716,1271.0416020558243
153717,973.130831631107
153718,1183.0195953885127
153719,1151.573320317922
153720,1036.5551870628544
153721,1028.6234842374088
153722,934.1603464668608
153723,1001.5221709985397
153724,988.9436704160503
153725,1109.0583501732997
153726,1087.1990928048708
153727,944.7708981339354
153728,1040.9116474377468
153729,1024.5901741314558
153730,1624.5060860673295
153731,1548.8238576662072
153732,1012.8325718967828
153733,1390.335606105576
153734,1315.7579602714575
153735,1006.5603828713738
153736,998.7478943567505
153737,929.8584906956089
153738,976.8094769051584
153739,967.9883654017467
153740,1050.9632097354806
153741,1037.2174075389794
153742,936.5987247661014
153743,1005.3945192106737
153744,999.1536327095373
153745,1405.8386418862535
153746,1361.972963187691
153747,984.2096075432066
153748,1265.4970369034206
153749,1205.4251771968725
153750,951.0596889641126
153751,946.4064196560932
153752,922.0037935200794
153753,941.13092035824
153754,936.7212248035123
153755,970.2463050297906
153756,964.81507004576
153757,924.6243741669446
153758,953.4459778444336
153759,946.7611576246934
153760,1102.2226382137467
153761,1089.551486394818
153762,943.8279701030165
153763,1047.57134572382
153764,1028.2082578860773
153765,1058.824262540798
153766,1042.1269858552334
153767,936.7922696767298
153768,1013.2489487103098
153769,1001.9601385485716
153770,1133.0784983828714
153771,1113.04186339138
153772,947.3622123162331
153773,1066.0817363570484
153774,1039.0406722142493
153775,1686.9151396589914
153776,1624.788825288313
153777,1031.3581974165709
153778,1473.6460748528407
153779,1364.5162107856297
153780,989.6276456265898
153781,981.7903481201386
153782,927.0505080948135
153783,965.44726319078
153784,959.5578812737715
153785,1026.1408727316598
153786,1011.9522779485067
153787,932.4887474075997
153788,988.7370287498702
153789,982.3399637915122
153790,1315.7837496665175
153791,1276.115209262264
153792,972.7578228377427
153793,1181.985133344583
153794,1142.2928112214704
153795,1045.8699087051707
153796,1029.500639996006
153797,934.9923679324097
153798,1000.895221605118
153799,990.2235592804673
153800,1103.3993913452746
153801,1081.750590517999
153802,945.2061255440049
153803,1051.831033009677
153804,1031.797046624034
153805,1613.2123230802808
153806,1527.6320708781054
153807,1013.7701208242511
153808,1395.8154395337565
153809,1337.0486635712414
153810,1002.723458978269
153811,997.6612294567587
153812,929.2637460639228
153813,977.04385159359
153814,968.1596857458217
153815,1050.1779681455837
153816,1039.9869935638083
153817,936.6167783884375
153818,1007.5043066800563
153819,995.770497985889
153820,1419.386860144917
153821,1363.6771964876182
153822,988.4735062245074
153823,1270.1016194605807
153824,1198.6176603857975
153825,949.9999066519626
153826,945.5799973414155
153827,921.9783428201727
153828,940.5127938592591
153829,935.8933264021582
153830,967.5316984616925
153831,961.0054739663094
153832,924.8263191686935
153833,952.8775426321276
153834,946.2655285655483
153835,1103.7062959013153
153836,1080.8182875942218
153837,943.30378597647
153838,1040.965648569413
153839,1022.3734140629203
153840,1054.8192136141724
153841,1040.1004482048995
153842,936.5784944435125
153843,1010.7827379715554
153844,994.4875334635624
153845,1130.3715021043593
153846,1108.7481673603932
153847,946.734972219574
153848,1059.3849013499848
153849,1042.4523210037619
153850,1677.068382415533
153851,1605.7475448401085
153852,1024.4244371191046
153853,1451.4862046596108
153854,1365.8982391148286
153855,987.4454997530945
153856,979.3045908064632
153857,926.8308972044322
153858,963.4965377229714
153859,956.6518811712187
153860,1020.0829287342146
153861,1016.9026454521925
153862,932.3168099987474
153863,987.977762448523
153864,980.752767616784
153865,1316.3262897183263
153866,1267.1612361062264
153867,972.4931697658924
153868,1175.078361181152
153869,1148.4162994007847
153870,1043.9731839496235
153871,1028.9727207001472
153872,934.9830217007282
153873,1004.6084136043723
153874,990.972914231661
153875,1108.7447241587638
153876,1085.5617832028631
153877,945.6127468371724
153878,1046.72911476842
153879,1029.5688594385902
153880,1639.5421200082624
153881,1568.6627146259514
153882,1016.8877578102808
153883,1389.1084914458074
153884,1320.9804400980477
153885,999.2745166081531
153886,995.4962696814614
153887,929.4548333809635
153888,974.1419245330026
153889,967.4620527573963
153890,1045.7881458666905
153891,1040.3621459667334
153892,935.3742599102584
153893,1003.5400300283445
153894,992.5713604824775
153895,1397.314179566704
153896,1348.4425422881143
153897,986.966216001214
153898,1240.7081710001048
153899,1204.4843520369127
153900,950.3549651155304
153901,947.5994864149359
153902,922.1945746197066
153903,940.1412247204426
153904,936.5007964112224
153905,967.0752877377138
153906,962.4317759562614
153907,924.4473214582456
153908,952.895596254464
153909,947.2855144524749
153910,1112.5586034299024
153911,1084.8386558548798
153912,943.5573263291508
153913,1043.036690932242
153914,1026.2242020110311
153915,1060.6500259651154
153916,1039.0392555843634
153917,937.1692711107046
153918,1015.0398409348782
153919,1000.3870448755597
153920,1139.9165637934145
153921,1111.4889435174478
153922,948.1623743676671
153923,1073.872123853646
153924,1041.5076771374854
153925,1704.5946147695631
153926,1629.944023848086
153927,1024.698784917701
153928,1464.6749877725317
153929,1364.4021049812857
153930,990.0881520090195
153931,982.8331349392852
153932,927.6519874018622
153933,963.8271759336519
153934,959.1262577653711
153935,1021.7252956957138
153936,1015.6032555883471
153937,932.9202620210883
153938,992.7732453344452
153939,980.7329238123266
153940,1320.9859436449917
153941,1287.202487478347
153942,974.3351919908102
153943,1201.8878440753888
153944,1160.9914306093874
153945,1049.9843104005363
153946,1035.6527169710803
153947,935.8488675511053
153948,1011.1054391490936
153949,996.3109513818313
153950,1127.0819473871154
153951,1103.701287864803
153952,947.180951209609
153953,1060.4462273228141
153954,1039.5014168986838
153955,1649.9608597686092
153956,1558.4845645299206
153957,1023.3797787678134
153958,1435.0952573869354
153959,1339.9679444566873
153960,1007.4935419498663
153961,994.7031564613762
153962,929.4712205054216
153963,980.0427272499692
153964,967.3538686770307
153965,1051.550511841322
153966,1037.63431667905
153967,935.9743564029329
153968,1012.4917473913197
153969,995.1196789154606
153970,1410.1309694151425
153971,1326.898490314687
153972,986.5748227468318
153973,1263.5588834575847
153974,1196.736952087893
153975,951.3239573355777
153976,945.2068931883912
153977,922.2404883310548
153978,939.9380273607185
153979,936.1898075823638
153980,971.7105837199822
153981,963.7722665767326
153982,924.4641462837881
153983,952.1885826675516
153984,947.5890864928369
153985,1098.9665290213795
153986,1080.2257117955387
153987,942.860143852216
153988,1047.7173466991574
153989,1026.6877367514878
153990,1060.868868377388
153991,1044.5566254965668
153992,936.6961288057594
153993,1011.4945888150858
153994,998.0365956410335
153995,1124.1145527207775
153996,1115.4371382235909
153997,948.4671016214127
153998,1065.5256710566105
153999,1041.158000897086
154000,1706.0107137839207
154001,1615.1752335223227
154002,1027.2556376150067
154003,1452.1948893298102
154004,1350.9786321849092
154005,988.7372667340908
154006,980.349388530236
154007,927.0930427153144
154008,965.1273844929444
154009,958.8112509497892
154010,1025.8989701169762
154011,1018.780572677686
154012,932.4019263621119
154013,992.0138441181339
154014,981.5219915901844
154015,1328.209863368924
154016,1272.9183829864614
154017,971.4195983446593
154018,1208.2593187407256
154019,1148.8496438873847
154020,1046.1308321750737
154021,1032.6916237314497
154022,935.5045696276541
154023,1009.8659384393454
154024,993.1541022142751
154025,1118.964795163414
154026,1097.4568259150142
154027,945.9015011063627
154028,1051.5389221943296
154029,1032.920804982574
154030,1674.0004746615082
154031,1584.1682974145406
154032,1024.2408812191036
154033,1432.4178230895895
154034,1329.9225122520518
154035,1004.9023131341139
154036,1000.0089649641698
154037,929.7621722458771
154038,977.3675265334607
154039,968.4516012611873
154040,1053.2293359447233
154041,1040.1250370429777
154042,936.3025616412938
154043,1011.4400638247105
154044,996.92642484301
154045,1421.7281492098145
154046,1372.0495615400678
154047,988.8913306692173
154048,1260.3675264170054
154049,1211.6849506743506
154050,951.0552929943115
154051,947.612296098773
154052,922.2315798004574
154053,939.746842899086
154054,935.7231162364619
154055,966.3403315125354
154056,963.6968134403612
154057,924.2644330923824
154058,952.5168143341452
154059,947.4006686872242
154060,1103.192417614441
154061,1079.7905136807547
154062,942.9622311478572
154063,1046.6493693244604
154064,1025.0752465454575
154065,1058.736515242752
154066,1035.5549140987293
154067,936.8213114401733
154068,1018.8411708267995
154069,994.9333669710709
154070,1129.8759550302264
154071,1106.5836963160573
154072,947.3529965409507
154073,1064.1571199043033
154074,1039.2281552593724
154075,1691.2132660448397
154076,1611.5370758518777
154077,1023.0947880473666
154078,1453.5401040314455
154079,1362.9283831359662
154080,987.1825165985881
154081,978.6516358541064
154082,926.8847272107257
154083,964.0298951652026
154084,958.6063202260834
154085,1027.6676405594676
154086,1013.1589871731828
154087,932.1317241616196
154088,989.536952024441
154089,979.157493820255
154090,1308.4312617487226
154091,1258.1911067532437
154092,971.24246983174
154093,1195.7874700142977
154094,1152.1842480049422
154095,1041.4775500550884
154096,1030.9031738216765
154097,935.6256792201027
154098,1005.018081961256
154099,993.4275408901403
154100,1118.0083659615295
154101,1088.3677359400745
154102,945.4057944580657
154103,1055.148503119574
154104,1030.85643147831
154105,1651.156454889637
154106,1558.910501978781
154107,1016.3421505328758
154108,1412.6563562930153
154109,1342.1196695079232
154110,1003.6543405568004
154111,999.308891086886
154112,929.5367256983318
154113,977.8033052022904
154114,968.166243578049
154115,1052.0075635644332
154116,1040.9753235907908
154117,936.054737267275
154118,1011.619660251203
154119,996.5749820534656
154120,1394.5917512566205
154121,1367.453103625187
154122,991.7437381063125
154123,1266.406101518533
154124,1209.2016218801232
154125,952.2894839375094
154126,947.9995191665978
154127,922.4620248143658
154128,940.3855795763293
154129,936.9725469687651
154130,972.1218186128608
154131,963.2314980580747
154132,924.6890382967651
154133,955.0196909404572
154134,946.7632951354635
154135,1113.1682062310756
154136,1090.6163430682298
154137,944.618908440596
154138,1054.498962849826
154139,1027.9969634373808
154140,1061.158372010243
154141,1042.9419642475045
154142,937.0424366285993
154143,1013.4809677679957
154144,999.4343009649904
154145,1138.2559260501973
154146,1104.2035292363953
154147,948.693689383485
154148,1069.3647939661307
154149,1043.6965767889596
154150,1728.8022499867448
154151,1658.4903217996577
154152,1027.6946824355239
154153,1475.5947592374357
154154,1400.1431854085072
154155,992.626391455867
154156,981.2957523858463
154157,927.7234597356069
154158,966.6266180266282
154159,958.7917741080234
154160,1031.3481345770556
154161,1017.072531501603
154162,932.3588136458616
154163,995.022736202138
154164,979.5577523551615
154165,1323.3948444914104
154166,1293.7199530965192
154167,975.33222358496
154168,1191.8836323991356
154169,1143.9436678675218
154170,1047.4533462478798
154171,1031.120802406714
154172,935.2807924230051
154173,1008.1605312748882
154174,992.6748962481124
154175,1116.1825191864089
154176,1091.0114892587408
154177,945.0104675234195
154178,1054.1197401857205
154179,1032.0328644470203
154180,1648.9750246218557
154181,1547.9187521212514
154182,1019.7899974353413
154183,1419.0720539067438
154184,1330.5750575644015
154185,1017.1177254562485
154186,1000.2211698111366
154187,930.9911743058176
154188,985.2703719422482
154189,971.2838164095417
154190,1065.880320852589
154191,1043.9329100055215
154192,938.0774532318092
154193,1017.0587445542176
154194,1000.4537643587353
154195,1459.3068857607957
154196,1398.9926365181102
154197,992.509986350871
154198,1281.4052276730504
154199,1223.0813394051659
154200,952.0937702046588
154201,949.6882031737241
154202,922.4593896420165
154203,941.4649720316615
154204,937.7791256124374
154205,973.271839438981
154206,965.1598997273804
154207,925.0908279735897
154208,955.4492445889734
154209,948.1646655880331
154210,1108.7513458631354
154211,1092.4964934807447
154212,945.8215343762315
154213,1053.1595797470432
154214,1029.3423361944317
154215,1054.681261136131
154216,1044.7358843008365
154217,937.6320395542393
154218,1016.451706683961
154219,1003.2345880974929
154220,1134.9731561717213
154221,1114.1035876960555
154222,948.2010332081636
154223,1062.5051779216817
154224,1048.988252032045
154225,1729.0009485339328
154226,1630.5548282538887
154227,1029.575552991198
154228,1456.4903522513919
154229,1362.5853651994787
154230,989.4783390184373
154231,981.7457679857175
154232,927.3261572406504
154233,967.8626924185571
154234,958.8036426843119
154235,1024.7913104332815
154236,1009.6278494609119
154237,932.7673143820186
154238,993.645883274806
154239,979.4996611108179
154240,1328.8790177109902
154241,1268.6125532355131
154242,974.3289480115386
154243,1204.7671522399037
154244,1156.2307837292326
154245,1046.029471667972
154246,1028.43009689047
154247,935.0491501063636
154248,1005.5549887756486
154249,986.0438672704397
154250,1106.0184098605512
154251,1089.8891758874795
154252,943.7960664115574
154253,1051.7010901131212
154254,1023.6066883107674
154255,1608.6193322913762
154256,1539.3472989517225
154257,1017.4333328875318
154258,1402.2306157727937
154259,1317.3867036022316
154260,1015.5992824789785
154261,1001.6000337985806
154262,930.5639918293457
154263,982.8130883074432
154264,971.5510340708345
154265,1063.3327253730686
154266,1049.9985104039852
154267,937.6776706093551
154268,1019.7203495292802
154269,1000.9777238847948
154270,1463.503975267702
154271,1394.5549274142188
154272,993.1069442647322
154273,1288.8141906210578
154274,1224.420152547468
154275,952.8074959109899
154276,947.9650148566302
154277,922.3015142749762
154278,940.8457228406296
154279,938.0327395485288
154280,972.3255676892572
154281,964.4126748397157
154282,924.7364634611401
154283,954.74460428919
154284,948.047163769543
154285,1111.183025385305
154286,1091.4321577972703
154287,945.2749009271586
154288,1055.947800329283
154289,1031.1975528641135
154290,1059.2085963007203
154291,1040.1443672358012
154292,936.4782187523349
154293,1014.6365240155469
154294,997.5545093220308
154295,1131.0185060116974
154296,1109.7529979309402
154297,948.2411005392999
154298,1068.5501888179508
154299,1035.831289326901
154300,1697.417012296228
154301,1608.544683972301
154302,1029.0962022757244
154303,1447.4934558065188
154304,1372.8918396559816
154305,991.5865926343354
154306,981.5070407685664
154307,927.3676888476018
154308,967.1572570173228
154309,958.05401125256
154310,1025.1276716480502
154311,1017.4710453473051
154312,933.2618197218414
154313,991.6147436579706
154314,982.5964866451911
154315,1323.9917352727077
154316,1287.5569442373567
154317,974.8422586973161
154318,1190.2079882570843
154319,1145.2925801505594
154320,1042.5975794016479
154321,1025.7440979024232
154322,934.316734024027
154323,1000.6576178925272
154324,985.5300944918265
154325,1108.8020296919929
154326,1077.4268458811935
154327,942.8809366971013
154328,1045.5625145605627
154329,1026.1565494019
154330,1571.6393699366627
154331,1512.3694175926485
154332,1012.8515463684166
154333,1390.2167729483997
154334,1306.448181103056
154335,1013.6413024099288
154336,1005.5365400857538
154337,930.6491789311026
154338,985.4062094371332
154339,970.4825003602966
154340,1063.113609509584
154341,1046.7307607918847
154342,937.7495198989061
154343,1015.1828355420212
154344,998.7354265835229
154345,1456.788626757423
154346,1379.0229774382187
154347,992.7676469227285
154348,1292.3127036573587
154349,1232.9224798134915
154350,952.7179807328066
154351,948.276793753927
154352,922.4896837634353
154353,941.6416685555666
154354,937.6286709389981
154355,972.1722374100377
154356,963.5367613730684
154357,925.14977327973
154358,953.8482042499202
154359,947.1963212019784
154360,1111.1765950780602
154361,1088.7766279439693
154362,945.2792015701145
154363,1052.5198594466892
154364,1028.8763978154473
154365,1055.8637630150988
154366,1039.2117701713914
154367,936.9080707402345
154368,1015.6840216904143
154369,996.2861475604404
154370,1125.341297387938
154371,1105.9590205588531
154372,948.0247715951741
154373,1069.2381988799787
154374,1042.395970470004
154375,1728.0295262521786
154376,1585.1973231506413
154377,1029.4364519339638
154378,1466.0628935320908
154379,1343.5796755028807
154380,989.9805673969854
154381,980.5647674778525
154382,927.9665565434827
154383,966.0568364263843
154384,956.3940099242157
154385,1026.6268816262454
154386,1015.6289693104441
154387,933.0241288029247
154388,992.8125723220346
154389,982.0905229966936
154390,1311.0951626308026
154391,1260.7373204540022
154392,975.2919219903749
154393,1214.5215825366765
154394,1141.14515197352
154395,1033.0762700112643
154396,1021.8524622381462
154397,934.6877683171676
154398,998.132580471136
154399,983.5749976426689
154400,1100.77110499558
154401,1074.459261427862
154402,942.9988419324461
154403,1039.1928418492282
154404,1018.9073250380197
154405,1610.7293519433986
154406,1517.6668386116912
154407,1012.8087742143516
154408,1354.6886296630994
154409,1281.816717199905
154410,1009.8022062832392
154411,1002.1128511258576
154412,930.0251431915474
154413,979.9049243427708
154414,970.8219589228263
154415,1060.1293553361031
154416,1044.9074558676248
154417,938.3242589639763
154418,1016.4393975943854
154419,997.12784113625
154420,1443.5266253708478
154421,1369.7921665200504
154422,988.4139379210653
154423,1267.140889004563
154424,1211.715117869581
154425,953.5946292126498
154426,946.2522365577715
154427,922.5173662736859
154428,941.620235842383
154429,937.8107182417712
154430,975.2488057577107
154431,964.5423092896481
154432,924.9467045586584
154433,955.5105885611704
154434,948.0425558819018
154435,1107.3634000898578
154436,1097.597022980255
154437,944.8878083157326
154438,1052.4618800248509
154439,1034.7123558504506
154440,1059.263405976014
154441,1041.0546030197324
154442,937.1152625255008
154443,1016.8305122808515
154444,997.7381574778433
154445,1140.2176980511474
154446,1115.3498908903778
154447,947.2454956609281
154448,1074.3801221890662
154449,1038.349801495231
154450,1711.09480898665
154451,1642.622509612042
154452,1026.9075702323214
154453,1489.9175797774346
154454,1376.7803338357237
154455,993.8274121245408
154456,985.2606488636327
154457,927.9800258393589
154458,969.0176352097017
154459,961.2589334462102
154460,1035.2434069080882
154461,1023.0331042515986
154462,933.6395386681152
154463,995.0153571840135
154464,984.0310101479567
154465,1336.2708855348426
154466,1296.49791119021
154467,978.9212374705676
154468,1209.6072999987607
154469,1159.229639888303
154470,1034.3321736123125
154471,1026.3520978576028
154472,934.4756595818285
154473,996.8161763921255
154474,987.0546394971682
154475,1098.2269855921897
154476,1083.4282699942335
154477,943.8366254717482
154478,1047.935686846512
154479,1023.6540656228462
154480,1592.8032538358632
154481,1516.429229971352
154482,1015.223276199984
154483,1397.4142243043248
154484,1302.9326312472135
154485,1009.2128370737228
154486,997.8271999679266
154487,930.0415303160055
154488,982.3640229087234
154489,968.311118899207
154490,1057.7068257129665
154491,1042.5216062217448
154492,936.6888975509378
154493,1014.3642234673066
154494,996.9549900861343
154495,1446.3685077274915
154496,1370.3204146475734
154497,990.2336048534198
154498,1276.0378374545746
154499,1205.2391914533932
154500,952.6149304527298
154501,949.4172070653194
154502,922.5461489420779
154503,941.5142648887063
154504,938.1255856679259
154505,972.5048050639034
154506,965.1017259943249
154507,925.2062384583728
154508,953.3665175320514
154509,946.7124526959954
154510,1121.363518531542
154511,1099.5426237352422
154512,944.954282183114
154513,1052.5912180175108
154514,1029.1588325872306
154515,1063.9499692714824
154516,1040.1482342439554
154517,937.8231858316262
154518,1016.9965060931047
154519,998.1697210314408
154520,1129.29381226475
154521,1110.9784844342266
154522,949.4164119874627
154523,1062.4435879742236
154524,1039.3372838339078
154525,1708.5985034475184
154526,1616.1838243328934
154527,1028.0540852608133
154528,1486.2665440877106
154529,1363.6545935696126
154530,994.425420051643
154531,983.6649767438032
154532,928.2510798808382
154533,970.1119994537858
154534,960.0743482727441
154535,1033.5631121695121
154536,1024.232033002009
154537,933.2649966454749
154538,998.0327721630497
154539,980.8340974938274
154540,1344.3524143179106
154541,1295.6032318120326
154542,980.3580083344912
154543,1211.0104278458587
154544,1161.2510493001519
154545,1038.6135787297055
154546,1022.281564701203
154547,934.3890199873911
154548,1000.7153423404457
154549,984.5144886547539
154550,1101.9110092212527
154551,1081.0428567948852
154552,942.577651218076
154553,1044.7710208551373
154554,1025.7895624909324
154555,1608.1471709622804
154556,1496.4585967163353
154557,1011.6814975254617
154558,1393.032791067242
154559,1285.118773433016
154560,1007.6012362794977
154561,997.0800975540205
154562,930.0964840416216
154563,978.6607775560474
154564,967.7923032943104
154565,1054.896210277167
154566,1033.317021696975
154567,936.6069934555228
154568,1016.5684499993961
154569,992.9258065163056
154570,1405.0312361011413
154571,1358.199781132201
154572,987.2897044292947
154573,1267.0334280184647
154574,1205.7413658491544
154575,952.7872820014852
154576,948.69723548906
154577,922.5629737676204
154578,941.9180301258411
154579,937.0992292781591
154580,972.7139663163807
154581,967.005764178007
154582,925.4229079589907
154583,956.0669588206467
154584,947.6110784525097
154585,1113.7405428126488
154586,1093.8341481260645
154587,945.9078588202265
154588,1052.755165117218
154589,1028.9860153068637
154590,1055.3922895165347
154591,1040.4184970783078
154592,936.5219850146477
154593,1015.6802251838565
154594,995.678567385439
154595,1127.3090677954842
154596,1108.0427388671771
154597,949.4950212984893
154598,1067.1211444727599
154599,1037.1134883484735
154600,1714.6899502331532
154601,1624.2998470995205
154602,1025.6512277417391
154603,1458.4527177447867
154604,1351.0712604579442
