id,num_sold
147394,1063.8445637108478
147395,1130.6541884559088
147396,1141.6668379959224
147397,982.7749642067965
147398,1105.6263988296448
147399,1130.4817399500294
147400,1580.2094950018354
147401,1680.397089452515
147402,1063.6121269980074
147403,1494.1948731521873
147404,1595.5598946425653
147405,1011.3554442421452
147406,1018.0160227513175
147407,961.5273183474231
147408,1000.6409858932763
147409,1005.7875793146547
147410,1044.0830044367308
147411,1052.9097951641934
147412,966.5331576264697
147413,1026.9493200612362
147414,1039.6629859590912
147415,1280.9574408531407
147416,1325.3536765170238
147417,1008.687626497488
147418,1228.401755650737
147419,1281.3125762799957
147420,1049.4340879087472
147421,1060.5145195218902
147422,968.7778866491497
147423,1032.9647178468072
147424,1049.4165110012875
147425,1106.0449583605975
147426,1120.3319187938569
147427,978.4084640148646
147428,1083.3009062239607
147429,1100.4195602905481
147430,1498.5258311181092
147431,1556.2593584302163
147432,1050.8648430946635
147433,1418.0907732235287
147434,1492.888913209606
147435,1023.344458670451
147436,1026.9872343629445
147437,963.4300619781632
147438,1013.2906108610387
147439,1022.9327925296695
147440,1063.5435263707109
147441,1074.463107231682
147442,970.0017727089851
147443,1046.7706625304231
147444,1060.2100084112385
147445,1370.5991871461545
147446,1393.3385403259317
147447,1021.1851521346555
147448,1299.4174270208196
147449,1342.072721561372
147450,978.6843053210048
147451,981.5519219366247
147452,956.1683868402697
147453,975.3232615607776
147454,979.0583335039606
147455,991.4841842328203
147456,998.3534814811642
147457,959.178934745833
147458,987.4776196361695
147459,992.2752407483241
147460,1106.08484992292
147461,1118.4276680604737
147462,978.2471332886049
147463,1086.2269094529674
147464,1112.0588662952978
147465,1070.4003476835921
147466,1079.7730907328428
147467,972.2897133033399
147468,1049.1007448681607
147469,1064.200400325575
147470,1131.3585778261754
147471,1142.5003234754345
147472,983.302741004605
147473,1098.2192772926546
147474,1118.3150308029944
147475,1628.2651837367785
147476,1668.7986343482398
147477,1061.8690270430213
147478,1505.2288393553422
147479,1591.1521961769593
147480,1010.6692510383655
147481,1016.144128822493
147482,961.7139265953033
147483,1001.4460489737413
147484,1010.9865037310533
147485,1039.7724778327631
147486,1051.227972952975
147487,966.674563437791
147488,1030.355416951591
147489,1039.3925310343661
147490,1281.5600033400538
147491,1309.1084645559765
147492,1007.7371957097955
147493,1234.0468482169813
147494,1271.2910149072
147495,1050.6922828284453
147496,1056.5253571973176
147497,968.1383025463448
147498,1033.2685093440173
147499,1049.1682989437033
147500,1110.5262446354652
147501,1120.3356023224492
147502,977.8530259575962
147503,1080.696332520316
147504,1101.5884339195095
147505,1524.3555589149444
147506,1550.9443811003628
147507,1047.0686785831017
147508,1416.684197911192
147509,1512.1236494820816
147510,1023.6101655055801
147511,1031.9460664861801
147512,964.174548314968
147513,1012.06652286262
147514,1021.6650842502238
147515,1062.5604049425044
147516,1070.5949584649911
147517,970.7237985366686
147518,1044.5073983187099
147519,1060.4115470045163
147520,1361.8338578050327
147521,1399.3897938879609
147522,1020.7868180927278
147523,1286.7492738839658
147524,1344.21401178865
147525,977.7746842731327
147526,981.9614528582492
147527,956.4491507305559
147528,975.065032307825
147529,977.8950878830741
147530,991.9298649148566
147531,999.0591713736186
147532,959.4325822630823
147533,987.3354415555921
147534,992.3068882051986
147535,1110.371064741032
147536,1122.009169997513
147537,977.3923374544496
147538,1081.2874532357455
147539,1103.6293419492386
147540,1065.8383375348253
147541,1071.8328050561024
147542,970.9834773769911
147543,1048.6813366882952
147544,1061.0029166550844
147545,1134.7653321459313
147546,1133.8009905826682
147547,981.6446952054924
147548,1100.5136753437896
147549,1118.7739818302966
147550,1590.3003736488492
147551,1666.8068550668652
147552,1057.6866530180412
147553,1501.5187969444457
147554,1570.4350140739932
147555,1007.3779224442014
147556,1013.7299142942569
147557,961.8224802309378
147558,1002.9955426913054
147559,1011.7653498690316
147560,1043.9191002814446
147561,1048.5191743012215
147562,967.1445834283805
147563,1027.611673215686
147564,1038.146356825348
147565,1284.2528800002665
147566,1301.315516639423
147567,1011.2104337065769
147568,1231.3106142072377
147569,1265.384848190297
147570,1048.5453593095244
147571,1055.2078992257032
147572,967.8551543464976
147573,1036.3715647240665
147574,1044.6802204690923
147575,1099.5531435918906
147576,1117.1294912188764
147577,978.3797726548147
147578,1080.1110390021424
147579,1099.7269321767265
147580,1513.8491608613133
147581,1531.4015444065872
147582,1048.6624795272078
147583,1417.268561844293
147584,1486.3490747225956
147585,1024.6612909349305
147586,1029.9272858925945
147587,963.9580019765153
147588,1012.0554417043602
147589,1019.5884257477817
147590,1059.233922784969
147591,1073.0225119482243
147592,970.7712957023733
147593,1048.602618255124
147594,1058.0993507757807
147595,1355.0939798995926
147596,1394.3440024560055
147597,1019.6328079742376
147598,1287.4522892268678
147599,1348.640038628517
147600,979.1445481804701
147601,982.85191053445
147602,957.3284161743179
147603,975.5421374891496
147604,979.1490209445318
147605,996.1441210725332
147606,998.4767244518529
147607,959.4327167575927
147608,988.9755294973603
147609,991.9035743136931
147610,1110.9179816465235
147611,1124.580418367335
147612,978.2980397269675
147613,1088.254129526591
147614,1100.4909824590488
147615,1064.3573713568337
147616,1083.2815496999042
147617,972.5233976217613
147618,1046.6272837032468
147619,1067.4384751409161
147620,1126.2897236883016
147621,1140.5165605609577
147622,981.7620236068749
147623,1107.40710220306
147624,1129.8945909643244
147625,1616.7291477693743
147626,1680.7726964345934
147627,1064.6923646641526
147628,1518.7716950626752
147629,1602.0898267307393
147630,1012.5849505390158
147631,1018.5598621089013
147632,962.6749205386457
147633,1004.3237485100267
147634,1010.4477436617065
147635,1045.3469772188691
147636,1052.7624895310157
147637,968.464586234669
147638,1027.6813243504087
147639,1041.9059744671276
147640,1289.822559681707
147641,1325.6119715907857
147642,1010.6732382013174
147643,1249.3368220611646
147644,1286.4477655611822
147645,1050.8276872854083
147646,1060.9410349769864
147647,969.2143095724457
147648,1036.2652287087685
147649,1050.00457421058
147650,1111.6698208601065
147651,1119.8005570755013
147652,978.7720912789728
147653,1082.5422021083132
147654,1092.8760154801837
147655,1521.1548410431496
147656,1562.9991247062007
147657,1049.4460354767853
147658,1426.8925665775475
147659,1492.389776101333
147660,1023.4665335852835
147661,1032.03474474541
147662,964.4102055761153
147663,1014.3578776283086
147664,1020.7132086477318
147665,1063.7863451421022
147666,1072.7920055403881
147667,971.1657857290031
147668,1048.2887939736993
147669,1059.463925531654
147670,1347.0394851414144
147671,1408.5846619347851
147672,1023.3905689221181
147673,1300.402197294672
147674,1355.90042056888
147675,979.1983705701481
147676,982.4201740848787
147677,956.7636731485345
147678,976.4243925356923
147679,979.4353711458845
147680,993.6934017581984
147681,997.4740959338635
147682,959.3473831042014
147683,987.6629233849117
147684,992.8968773256693
147685,1109.924747402326
147686,1125.8240459664735
147687,980.5586901598839
147688,1078.3772469065593
147689,1099.3745469135583
147690,1065.0310854736906
147691,1083.3598286407073
147692,971.8431724519209
147693,1046.254348949316
147694,1065.24844624726
147695,1127.9596494954544
147696,1142.9931404318172
147697,983.6623379189989
147698,1106.6582802984854
147699,1125.3281867163219
147700,1607.7720426950327
147701,1676.5181754400808
147702,1068.7148767356334
147703,1514.6844113428674
147704,1585.2312311652256
147705,1011.2086009642663
147706,1018.5056755873159
147707,962.6017483401051
147708,1003.2528724394124
147709,1007.4665044395005
147710,1043.4327028550083
147711,1051.5509384624738
147712,968.1175997210916
147713,1030.49137378749
147714,1040.050955112637
147715,1288.5672172531895
147716,1315.9996262651707
147717,1010.9139581465294
147718,1237.218469730891
147719,1271.6198099580408
147720,1053.3305329048178
147721,1059.7796959335683
147722,969.762894404473
147723,1034.1240763903895
147724,1049.9651043590297
147725,1106.0941648561475
147726,1116.67090938125
147727,977.4955563563749
147728,1082.3420220205735
147729,1100.9065826814312
147730,1511.44348894372
147731,1588.8789887663763
147732,1047.5395217587889
147733,1420.6510795739111
147734,1499.948818351015
147735,1024.5222348464213
147736,1030.7962110853437
147737,964.961827428476
147738,1014.7239792913305
147739,1021.5920606319785
147740,1062.5089460958227
147741,1072.7833467743408
147742,970.8468150162416
147743,1043.8991248221325
147744,1058.3628078132394
147745,1355.3207002246033
147746,1387.4229005477985
147747,1021.7579408470194
147748,1281.229969910656
147749,1360.2131818840835
147750,979.078605160628
147751,981.8339880070198
147752,957.4019553310458
147753,976.6924410776799
147754,978.8489579576178
147755,993.7875444131162
147756,998.0988596301838
147757,959.7620601494762
147758,989.1733543326236
147759,993.7021934828554
147760,1106.5922030016654
147761,1119.0070063809994
147762,978.4137633010654
147763,1088.5944391061685
147764,1107.7736731236898
147765,1070.28398360121
147766,1077.344302682234
147767,972.7704911339475
147768,1052.56746251152
147769,1066.1126860658812
147770,1133.2634050974336
147771,1143.309742950675
147772,982.8794475262148
147773,1101.2053839893458
147774,1124.1682240195255
147775,1590.2331478388298
147776,1660.9259160292204
147777,1064.0474945397677
147778,1487.360222877195
147779,1570.5899414595735
147780,1010.8578933883741
147781,1017.293357156399
147782,962.9618997558659
147783,1001.5022472446435
147784,1011.8593232376289
147785,1043.0957735930265
147786,1053.1076347254148
147787,968.078377250145
147788,1029.26600131863
147789,1040.485855076452
147790,1285.7084579908437
147791,1316.1557030474592
147792,1012.0110512333217
147793,1237.692847038753
147794,1273.4978403771872
147795,1048.2581796696893
147796,1058.2586706658888
147797,969.6965077714135
147798,1033.8558711085986
147799,1047.2674308287496
147800,1107.0322080938956
147801,1120.778269773879
147802,977.7251345633935
147803,1078.5805949926507
147804,1099.724822664266
147805,1491.2725530557677
147806,1554.1196898362516
147807,1046.5116508176618
147808,1427.8207399949574
147809,1489.3318784103249
147810,1022.1097855571796
147811,1027.58791335622
147812,964.438857938984
147813,1016.2681502582913
147814,1021.9523495935587
147815,1061.1649560740443
147816,1070.740816780326
147817,971.5178578265704
147818,1045.5725767872248
147819,1055.0585263127327
147820,1342.7737771785057
147821,1399.7898092346477
147822,1023.4504411724503
147823,1287.021324863727
147824,1344.022955184493
147825,980.3704673245284
147826,983.1882358239346
147827,957.7033161871228
147828,977.2688828254089
147829,981.9055719056964
147830,996.6715786964724
147831,1000.6418664148382
147832,960.6611127058978
147833,990.5231752235522
147834,996.9547008435087
147835,1117.7084155130742
147836,1122.9562686991499
147837,981.9885967560365
147838,1090.6305451602175
147839,1111.5768635343848
147840,1069.639640028064
147841,1082.2925354296422
147842,973.0315135203866
147843,1051.6427683970894
147844,1060.175853931841
147845,1132.3682461648154
147846,1143.7369556369306
147847,984.5362016277539
147848,1107.4821110397465
147849,1128.6725736987457
147850,1636.966966932474
147851,1662.7873106618488
147852,1069.4371693509224
147853,1498.821799385338
147854,1615.8722150622016
147855,1014.1346516780258
147856,1020.599256797993
147857,963.8539184161707
147858,1004.0668613889789
147859,1012.1161938683874
147860,1049.3867285620884
147861,1059.495665753247
147862,969.1913418052834
147863,1032.5710083196682
147864,1044.5575312936692
147865,1312.9649177388637
147866,1334.0596730069228
147867,1011.2778387125427
147868,1245.6022512478994
147869,1297.1137380655682
147870,1056.7851945914695
147871,1063.5657921980526
147872,969.9453014857268
147873,1039.3557182183954
147874,1051.2190570641153
147875,1111.1004130669817
147876,1124.4002362782412
147877,978.76843812132
147878,1083.7281682820542
147879,1099.04235106633
147880,1534.0643029131218
147881,1595.154655728957
147882,1050.0014560012585
147883,1423.3326038989514
147884,1490.4181350968206
147885,1026.1520292776381
147886,1032.4022668193898
147887,965.5937193512525
147888,1015.7535408712745
147889,1020.7587739527656
147890,1073.2032646183175
147891,1081.038209656188
147892,971.9363120928687
147893,1046.6717749017366
147894,1061.3250940132002
147895,1389.1706263146339
147896,1391.596198895397
147897,1024.036944992804
147898,1306.3468039690274
147899,1355.8027570049892
147900,982.5233487185407
147901,984.9919103346922
147902,957.9512054719204
147903,977.4913121689228
147904,980.0482940845285
147905,998.5852034240055
147906,1003.2651936924794
147907,960.7522029241834
147908,990.2963185121308
147909,995.5593597583814
147910,1122.9418201753665
147911,1139.1195951710877
147912,980.8060398684518
147913,1096.3830386467298
147914,1109.1747328451697
147915,1071.3011179762284
147916,1081.5232028218093
147917,972.7390384051945
147918,1054.4157191885133
147919,1066.3967916560896
147920,1130.0362292701109
147921,1159.1146824652708
147922,985.077422757937
147923,1108.7887490066662
147924,1131.063997698549
147925,1608.7583184998505
147926,1659.8584964448398
147927,1070.5452883926407
147928,1509.37306116468
147929,1587.1689854486435
147930,1013.0144045442902
147931,1018.6546683506708
147932,963.0733814131916
147933,1002.8158900907904
147934,1011.5893168237806
147935,1045.5068139508478
147936,1050.8109603715907
147937,968.8348769118547
147938,1031.7089819785742
147939,1041.8787528751245
147940,1297.4485361437228
147941,1325.466645198483
147942,1012.1317413111045
147943,1237.628369002193
147944,1281.554638650673
147945,1054.3863792136433
147946,1062.840114235164
147947,970.0019020772154
147948,1036.4308761271725
147949,1050.0795496711605
147950,1107.784689582061
147951,1125.2121618213573
147952,979.3410318209209
147953,1080.1494860990092
147954,1104.2918592093836
147955,1522.5349901509617
147956,1553.7379610498467
147957,1048.7437723607113
147958,1432.2701675892438
147959,1463.3809024557336
147960,1026.6447174611562
147961,1037.4228434564945
147962,966.2865231434495
147963,1016.0556799012741
147964,1024.1749342038052
147965,1068.4998100485382
147966,1072.4735203239834
147967,972.2912089898399
147968,1046.689797675445
147969,1058.4227367989265
147970,1354.0376767697298
147971,1426.81915129443
147972,1027.0182006757566
147973,1297.3982651817132
147974,1353.9521563215235
147975,982.9295833473994
147976,985.9560020903224
147977,958.3026483105507
147978,978.9264888853525
147979,981.5185553155598
147980,999.3225473916609
147981,1002.3495037262787
147982,961.0611164634787
147983,991.7452245034167
147984,997.7916647088534
147985,1120.8317269097633
147986,1134.1181417096536
147987,981.9407742877928
147988,1096.7480046345013
147989,1113.3132504886044
147990,1075.8797679912864
147991,1081.4643437096538
147992,973.6239820930109
147993,1052.2134635915263
147994,1066.6373857450467
147995,1128.1869507196118
147996,1152.5830729926388
147997,982.7203685327527
147998,1100.7109018953633
147999,1121.380051626093
148000,1610.7435468961464
148001,1677.2974686328764
148002,1066.1548881622675
148003,1496.4495299503524
148004,1570.1456051818034
148005,1013.9151647369015
148006,1020.0686611074517
148007,963.3668175586079
148008,1004.345653877203
148009,1011.5117006052194
148010,1046.9196986366092
148011,1058.6660422649306
148012,969.1335125346538
148013,1029.3789686057817
148014,1039.7176620682787
148015,1304.552809900008
148016,1302.0191166221075
148017,1011.9142560873006
148018,1246.8419604015544
148019,1275.8984605554772
148020,1052.708614505082
148021,1065.9977860110375
148022,970.5678576376384
148023,1037.0111259001649
148024,1048.5185739163398
148025,1105.0148798257565
148026,1116.6487062715
148027,980.1120833213033
148028,1078.3964886773201
148029,1098.8279076914405
148030,1508.817270315882
148031,1577.635487542149
148032,1052.7819621177014
148033,1417.416050957407
148034,1498.7136479828466
148035,1028.1257313697795
148036,1031.4958259688262
148037,965.7590905112668
148038,1018.0345240935262
148039,1021.636174387838
148040,1063.0224449494622
148041,1072.0479840151806
148042,972.4059721140397
148043,1049.1060619821808
148044,1058.0271520348324
148045,1370.8758642872028
148046,1400.3536282510838
148047,1023.0255510039843
148048,1288.9985195223273
148049,1357.8129168420269
148050,981.8087020287776
148051,985.9616770090743
148052,958.3402714095353
148053,978.1930682596636
148054,981.4175616150671
148055,999.2048945793169
148056,1002.9269443143745
148057,961.5509817893628
148058,991.2531135359812
148059,998.1032173299998
148060,1120.9362436986637
148061,1143.030985388178
148062,982.5699451312923
148063,1094.066442867696
148064,1110.414084967325
148065,1066.5746919701694
148066,1081.4206050805485
148067,972.6109345700482
148068,1051.6232761109238
148069,1059.3227741263627
148070,1129.977649980759
148071,1148.795717724463
148072,985.2592575002303
148073,1101.758198169859
148074,1123.7659461147146
148075,1633.919607204244
148076,1650.6963068694329
148077,1064.0202126913773
148078,1489.1774040120017
148079,1552.194399161217
148080,1013.0766455207854
148081,1017.0251004275938
148082,964.061439544083
148083,1002.2400787648697
148084,1012.223631108906
148085,1044.9553826164147
148086,1054.338009488666
148087,968.9803665319669
148088,1029.0727432835754
148089,1040.2871146068112
148090,1288.4410577122521
148091,1320.347415081149
148092,1008.9996384059891
148093,1234.3721008044329
148094,1267.13159184144
148095,1049.3577933094434
148096,1060.3274513106614
148097,969.9506901001574
148098,1037.0291766234413
148099,1047.1093260729303
148100,1107.085245093176
148101,1115.8195545941771
148102,979.297050549156
148103,1081.1609867760221
148104,1093.9859857201286
148105,1542.529423399507
148106,1535.1021016899883
148107,1047.1130874622445
148108,1418.7879939283578
148109,1490.6461953791543
148110,1027.2186422488385
148111,1028.2974143099486
148112,965.8217367166961
148113,1012.6366261226468
148114,1022.6092863467776
148115,1067.334041361558
148116,1070.2069724728976
148117,973.3062703474301
148118,1042.9018137221083
148119,1055.6605437984922
148120,1355.216107656148
148121,1385.4654418965436
148122,1024.248815451394
148123,1288.986393176936
148124,1342.947237167191
148125,983.4117083939285
148126,985.1882235182234
148127,959.2561573646467
148128,978.8874110323904
148129,983.345885846038
148130,1000.1933876205547
148131,1004.8591492501431
148132,962.0387157143945
148133,993.1785211350201
148134,998.5263890402928
148135,1125.762170227215
148136,1144.7871065598495
148137,984.1486740495509
148138,1093.865705840623
148139,1113.9716854572118
148140,1070.5936191593757
148141,1083.7876588690485
148142,973.9838865872118
148143,1049.1336488036918
148144,1067.2418635201752
148145,1144.0319844194241
148146,1150.2172574915926
148147,985.6481619403497
148148,1097.9064051472133
148149,1120.0700902677531
148150,1626.4813740911818
148151,1676.612118162662
148152,1071.3338341629571
148153,1505.179566795703
148154,1611.201265144079
148155,1016.5108273019099
148156,1020.38544956302
148157,964.411806732372
148158,1005.7318676313398
148159,1011.3375150997856
148160,1045.6975598717172
148161,1052.3365818428113
148162,969.2376023000793
148163,1032.9643742619837
148164,1040.5250910178618
148165,1296.2607793926215
148166,1330.42946042621
148167,1012.7209598348645
148168,1223.0999607215522
148169,1290.628532290075
148170,1049.4486320189649
148171,1064.143484023937
148172,971.5711011267606
148173,1037.5938424908268
148174,1049.4487359383277
148175,1109.9138517249849
148176,1114.2573907606734
148177,980.6160848364116
148178,1081.70701246764
148179,1098.3496484555455
148180,1523.5501208765318
148181,1567.2890311959766
148182,1052.4574022690895
148183,1413.202177773362
148184,1482.8020273965435
148185,1024.9599957893565
148186,1032.001551743501
148187,966.3454641046111
148188,1014.6426615195116
148189,1023.9819761632779
148190,1065.1934503738617
148191,1072.9769288129178
148192,973.4222781789625
148193,1048.0149567768467
148194,1054.548858481799
148195,1366.720063130804
148196,1404.6738062712382
148197,1026.1894594053138
148198,1296.076465814254
148199,1328.1469548664368
148200,983.659610444957
148201,985.8692402004272
148202,959.3555154314985
148203,979.2760304955756
148204,981.544106983944
148205,1000.3375962063812
148206,1003.0279259461399
148207,961.7177549455597
148208,992.2699523044234
148209,996.6212984753557
148210,1122.5316433954215
148211,1138.8570935732623
148212,981.8703278128398
148213,1091.8248687583362
148214,1108.9841902161875
148215,1074.6769111810531
148216,1079.2815954473926
148217,974.8989250839007
148218,1052.4311495583088
148219,1062.679719327829
148220,1135.6738900091834
148221,1144.1483322354463
148222,984.12500536069
148223,1099.7979586678598
148224,1118.7087310833897
148225,1615.0039158657196
148226,1659.8206362055676
148227,1071.7952415754312
148228,1517.8151850879176
148229,1565.733916460496
148230,1016.5081104307553
148231,1016.8990617395119
148232,964.5157082828284
148233,1005.0378906171788
148234,1011.5155947864166
148235,1048.8743913388525
148236,1053.5737155380689
148237,969.6919092060741
148238,1031.8707098974871
148239,1041.572378460197
148240,1295.7942275786654
148241,1321.9464274545182
148242,1013.2560315287036
148243,1237.2088085718626
148244,1258.4854751064645
148245,1055.2825094819918
148246,1060.8889227580007
148247,970.8320449567127
148248,1037.5101946989773
148249,1050.3935751129839
148250,1116.4062834788515
148251,1118.6907308997497
148252,981.8734594480638
148253,1076.3929183597963
148254,1094.158611498876
148255,1530.159245225469
148256,1564.7332108024018
148257,1047.2299134389157
148258,1429.4888591986755
148259,1467.3460554102105
148260,1026.574028809694
148261,1031.8895375994216
148262,966.6541363556161
148263,1012.8712871561615
148264,1022.6484345732468
148265,1071.2829677371053
148266,1072.4244562825563
148267,972.4744875414966
148268,1046.5752434480848
148269,1061.0015693949008
148270,1361.606660779348
148271,1415.1982020426542
148272,1025.5721656750952
148273,1285.2504654328152
148274,1342.0243837136159
148275,979.7790775567214
148276,982.5097793954379
148277,955.7244264629028
148278,975.825246902398
148279,978.2088613137341
148280,996.7503987867753
148281,999.6519601248817
148282,958.5666091936326
148283,987.8076039227949
148284,994.2058803416052
148285,1115.3485611382441
148286,1133.1307771236338
148287,981.0890150263904
148288,1090.9381964075515
148289,1105.183509235487
148290,1073.473390593672
148291,1078.1673009262759
148292,970.7517235608234
148293,1051.987319549457
148294,1064.0303294419427
148295,1138.3752927955904
148296,1143.5716034096083
148297,982.3596425567305
148298,1101.6172565561542
148299,1123.4623846323848
148300,1619.0562659805155
148301,1698.5211249413333
148302,1064.4406164693219
148303,1497.6930919065019
148304,1582.6860070690248
148305,1013.261873452603
148306,1016.7097147371121
148307,961.8016888533807
148308,1000.1085188578339
148309,1004.9613764632104
148310,1047.265420064704
148311,1052.9255623476483
148312,967.5589182205034
148313,1024.041379437017
148314,1035.3052604201844
148315,1292.2973419243347
148316,1322.4435318318547
148317,1010.9123493779365
148318,1228.123225496297
148319,1284.0273379956257
148320,1052.4117024563402
148321,1061.5164715802714
148322,968.017727874582
148323,1037.3762997527942
148324,1047.4609938897634
148325,1112.069987264424
148326,1117.4975791480056
148327,978.0358462787502
148328,1079.553633083435
148329,1098.4274537250017
148330,1536.9058135411617
148331,1582.243130464279
148332,1055.8198619631662
148333,1433.9586749982768
148334,1494.1917849181618
148335,1028.1346069673073
148336,1033.0653469391266
148337,963.5863925417941
148338,1011.6351341258595
148339,1019.259105595705
148340,1065.8435016327203
148341,1075.2349398937135
148342,970.5226213380904
148343,1046.1646432860505
148344,1057.4306052322281
148345,1369.664893551073
148346,1402.6340475053098
148347,1022.4898523514969
148348,1289.4535194388855
148349,1346.3754339599054
148350,981.8638478763038
148351,983.7173989999858
148352,956.082840490791
148353,976.2760346280819
148354,978.9879591361193
148355,998.2593608135159
148356,1004.2908141755152
148357,958.4797007329996
148358,989.5734340407917
148359,996.5935100048092
148360,1123.511737804356
148361,1127.2562387521482
148362,980.8119060729225
148363,1095.2174529295426
148364,1110.100335018592
148365,1080.8180424848529
148366,1090.416370355218
148367,972.5012361283258
148368,1051.2360908574835
148369,1062.2254158234048
148370,1144.1394839761952
148371,1155.9198057865387
148372,982.9635258991068
148373,1101.3278515486459
148374,1132.3457448330723
148375,1668.0984012153826
148376,1746.9262898561262
148377,1066.876931490551
148378,1515.3181254114268
148379,1620.4367123263748
148380,1015.505957694762
148381,1017.7304750540601
148382,961.9610708917987
148383,1002.3687563057409
148384,1010.4148392148857
148385,1048.0196879044522
148386,1055.8405399362714
148387,967.4331013198539
148388,1031.802562637355
148389,1043.8363819307558
148390,1324.0092490120867
148391,1344.5406913193137
148392,1013.6413319365118
148393,1254.6801271808758
148394,1282.3701775724214
148395,1059.0249630654403
148396,1062.8255537807713
148397,968.9853689085013
148398,1034.7667344541037
148399,1050.2786172942463
148400,1121.546054498752
148401,1122.8476520798947
148402,978.687856584633
148403,1080.2205767786666
148404,1096.8975462380497
148405,1561.5816786614146
148406,1603.929443137223
148407,1054.6354726816405
148408,1448.5324642506941
148409,1505.2177994492063
148410,1031.2475075626069
148411,1036.0728833434885
148412,964.3979674669325
148413,1012.0910494748986
148414,1022.0621314118594
148415,1075.288700288148
148416,1076.7896371430252
148417,970.9061476556979
148418,1051.722567842086
148419,1062.2583885056347
148420,1409.930155414717
148421,1416.6468205890199
148422,1025.4693496785044
148423,1307.6865129898881
148424,1340.9142556022891
148425,980.9399453777831
148426,983.417956280962
148427,955.8249498695156
148428,974.8573144814986
148429,979.1511698658323
148430,997.2811506745476
148431,998.7065320054915
148432,958.6575344645839
148433,987.7113751175441
148434,993.0972929172992
148435,1118.8985876964866
148436,1125.8375372952382
148437,980.9798717728662
148438,1087.1904292205504
148439,1111.6819342049473
148440,1071.7716697935916
148441,1085.9512965530064
148442,971.3260720496964
148443,1054.6865401752464
148444,1064.2131552269038
148445,1144.2540730548192
148446,1151.845501781001
148447,984.6659861262153
148448,1103.0407290521866
148449,1119.6700566574925
148450,1673.1988920607494
148451,1708.6919984737667
148452,1064.944480725
148453,1506.3496436962598
148454,1560.5282092045143
148455,1014.9358539080827
148456,1019.5432524329349
148457,961.9374674285989
148458,1000.7966367907918
148459,1010.2492164742727
148460,1052.020337736905
148461,1054.7342673974865
148462,967.4103447383995
148463,1032.479595938869
148464,1040.4069705502714
148465,1312.8872207206393
148466,1344.5839657695747
148467,1012.1403878170927
148468,1245.4346744899296
148469,1281.6871960404042
148470,1056.3926207712325
148471,1064.0012515845544
148472,969.8675049010676
148473,1037.6792893720303
148474,1048.0039748417933
148475,1118.0190448815354
148476,1123.4577172337058
148477,977.7457033619685
148478,1085.3581114941137
148479,1095.1424636660154
148480,1542.8911679485213
148481,1575.3333872474984
148482,1051.5744918806458
148483,1424.5091727275844
148484,1488.2861385562694
148485,1026.6415611545958
148486,1034.4463097048351
148487,963.8886598234182
148488,1014.3996897190117
148489,1020.0055797726168
148490,1074.0829944241336
148491,1079.8929676903695
148492,971.3796242514276
148493,1050.826101489704
148494,1061.3736085508458
148495,1388.1754234157252
148496,1410.6541661597355
148497,1023.4305053856843
148498,1299.20213190992
148499,1351.646025470538
148500,981.6253365067671
148501,982.8798316691621
148502,955.9768700869581
148503,976.1656328890202
148504,978.4151991350096
148505,994.547280552782
148506,997.7758751094244
148507,958.8606840054124
148508,988.0484876360364
148509,991.9581813089754
148510,1126.3245266814458
148511,1137.4913460649575
148512,979.6927601933141
148513,1087.484882079426
148514,1100.450389825909
148515,1077.8176068799419
148516,1082.2006860208137
148517,972.4175763154415
148518,1052.088808527973
148519,1063.559879292207
148520,1149.6572183695012
148521,1150.0260215387202
148522,982.2943049110481
148523,1098.1869327509294
148524,1129.154852108269
148525,1663.6683774774265
148526,1713.5495208721443
148527,1067.491303819993
148528,1505.880183817145
148529,1563.1129780204321
148530,1015.9132491467263
148531,1018.218955410867
148532,962.5326190935134
148533,1001.687212766789
148534,1010.7138757267045
148535,1047.4308273923218
148536,1056.9212791315492
148537,968.0193493738836
148538,1030.8502843400847
148539,1038.6395750060522
148540,1316.919738653948
148541,1332.340100684063
148542,1010.6962605696316
148543,1245.887509438334
148544,1284.2593177654105
148545,1058.1449209071823
148546,1064.67782012841
148547,968.5347033089682
148548,1034.1890521681262
148549,1045.8315175777207
148550,1112.7862902064676
148551,1123.5998769518146
148552,979.8716692609023
148553,1081.4357978283135
148554,1100.181168764594
148555,1560.4295922779038
148556,1581.7650321888561
148557,1049.2286614911939
148558,1447.1442672351488
148559,1481.9389594626998
148560,1030.7842298313487
148561,1030.3265443007817
148562,964.2944112619393
148563,1013.2588711262553
148564,1020.3211778263915
148565,1077.4440671247442
148566,1076.7146110799918
148567,971.9516472787186
148568,1050.315551255942
148569,1060.9892238272876
148570,1378.5941836209881
148571,1416.058551061139
148572,1023.9613606888765
148573,1305.6229344681863
148574,1368.3812620410572
148575,978.8024149192067
148576,982.2306379292957
148577,956.1584103102491
148578,975.8702206032909
148579,978.0253976198898
148580,995.048320870949
148581,997.4905060224041
148582,959.2086685676413
148583,987.9207187911546
148584,992.1152909509672
148585,1120.7570992516069
148586,1123.7725937894295
148587,978.9616067068711
148588,1088.1210471728198
148589,1100.332972810184
148590,1075.0168554391644
148591,1078.3378080319553
148592,971.7308776965111
148593,1053.223467396096
148594,1062.0061898513418
148595,1146.1737362293957
148596,1149.369128738127
148597,982.9272575716283
148598,1099.2956637924974
148599,1119.4168039091087
148600,1625.3948447114003
148601,1683.8642096540138
